	nick	contents	recomm	unrecomm	title	play	like	reple_count	episode
1082	悔鹅滦滚固	唱慧仇捞瘤父 啊咯况辑 侩辑啊 登绰 捞酋捞....??历 鉴埃 结聪狼 付澜档 盒疙 如甸啡阑芭扼 积阿窍绰扒 唱挥牢啊夸....???!!!!!绢骂 捞府档 笛狼 纳固啊 肋嘎绰巴牢瘤...咯扁辑父 焊扁 酒鳖快聪 采巢贸烦 康拳肺 炔饶 府畔令甫 父甸菌澜!!!	17	5	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1083	颇尔货yo	(雇胶)目乔橇赴胶狼 蜡趣	27	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1084	疙空己	玫措厘 决付客狼 眠撅阑 积阿且锭 捞酋捞 阂槛 笛荤捞俊 甸绢吭绊 结聪档 决付积阿且锭 捞酋捞 阂睛 甸绢吭绊 玫措厘 结聪绰 捞酋俊霸 汗荐窍妨绊 窍绰 惑炔捞绊 捞酋篮 柳楼 结聪啊 瘤 亮酒窍绰 临 舅绊 促啊坷绊 结聪档 曼 帮鄂窍摆促	8	0	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1085	kiki	付瘤阜 厘搁 牢惑利烙	16	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1086	付唱	靛扼付垒酒侩 ばば 炔力尔 炔饶尔 捞绢林技侩 墨佩俺 概仿吕	18	7	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1087	攀磊家赤	孤瘤拿俊辑 脚己废揪档 呈公 岗乐菌绢夸 力措肺 等 肺内 林牢傍捞 登搁  沥富  亮摆匙夸 ~~^^	18	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1088	矫具瘤具	墨佩俺 轿捞内 菩胶 必汗窍绊 静绊   富 肋佃绰 港苟捞肺 俺苞玫急 矫难拎夸! 鉴苛静~~ 瓜嚼聪促! 玫快后篮 傍林客 捞绢林矫傍~~	17	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1089	汗件酒	"唱父 弊繁啊 捞酋,结聪 目敲 空侥,蜡扼啊 目敲捞 肋绢匡妨 坷疵档 浚爹 场魄空"	12	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1090	linin	促澜拳俊 炔饶啊 炔力茄抛 波瘤扼绊 窍绊 阂采轿促备肺 矫累窍搁 眶扁摆促せせせ	10	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1091	篮喉府gogo11	脚己废捞尔 肋登霸 秦林技夸 楷扁仿 戮促 脚己废	12	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1092	gloryS2	墨佩俺狼 蜡趣	23	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1093	普矫	咯磊 积变芭焊家	1	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1094	濒厘成捞	郴啊 轿菩俊 缠府促聪...档弗磊牢啊 せぞ 弊客吝俊 厘唱扼 纳固 驴绢~~	20	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1095	瘤篮捞	牢埃利栏肺促啊 笛捞 固模纳刮单 肺内 窍唱 秦拎具 窃 秦林技夸ばば	17	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1096	mimo****	唱父 缴聂茄霸 酒聪扼辑 促青~唱慧巢磊牢单 捞繁	15	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1097	moon	捞 靛扼付俊 肺盖胶啊 粮犁窍促聪 贸澜 规价茄芭 焊绊 胶副矾备唱 沁绰单 辟单 炔力 唱慧 窿 腹捞 沁绰单 恐 亮篮芭瘤 沥脚瞒妨具 登绰单 涝啊俊 眶澜捞....	13	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1098	Sj	酒 唱绰 炌纳 静饭扁开俊 摹捞衬 ;;;; 楷局狼格利锭 冠秦老 剧酒摹某腐档 巢甸 促 垮且锭 唱去磊 谦狐廉辑 亮酒窍绊 墨佩俺 坷官具......抄公炼扒 墨佩俺促 さげさげさげ	21	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1099	SINCHU	呈公 缴阿茄 轿捞内菩胶俊 瘤陛鳖瘤 芭府肠绝捞 荤恩甸 磷牢 混牢父单 荤距辨阑 肛免 荐啊 绝促 沥富.....	18	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1100	捞家扼	靛扼付聪瘪 捞绢林技夸..	15	5	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1101	newj****	炔力尔 炔饶 怖 捞绢林技夸~~笛捞 舅尼崔尼茄 葛嚼 部苛 杭荐乐霸秦林技夸ば.ば快府 企窍 逞 救静反ば.ば	11	9	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1102	悔鹅滦滚固	唱慧仇捞瘤父 啊咯况辑 侩辑啊 登绰 捞酋捞....??历 鉴埃 结聪狼 付澜档 盒疙 如甸啡阑芭扼 积阿窍绰扒 唱挥牢啊夸....???!!!!!绢骂 捞府档 笛狼 纳固啊 肋嘎绰巴牢瘤...咯扁辑父 焊扁 酒鳖快聪 采巢贸烦 康拳肺 炔饶 府畔令甫 父甸菌澜!!!	17	5	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1103	颇尔货yo	(雇胶)目乔橇赴胶狼 蜡趣	27	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1104	疙空己	玫措厘 决付客狼 眠撅阑 积阿且锭 捞酋捞 阂槛 笛荤捞俊 甸绢吭绊 结聪档 决付积阿且锭 捞酋捞 阂睛 甸绢吭绊 玫措厘 结聪绰 捞酋俊霸 汗荐窍妨绊 窍绰 惑炔捞绊 捞酋篮 柳楼 结聪啊 瘤 亮酒窍绰 临 舅绊 促啊坷绊 结聪档 曼 帮鄂窍摆促	8	0	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1105	kiki	付瘤阜 厘搁 牢惑利烙	16	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1106	付唱	靛扼付垒酒侩 ばば 炔力尔 炔饶尔 捞绢林技侩 墨佩俺 概仿吕	18	7	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1107	攀磊家赤	孤瘤拿俊辑 脚己废揪档 呈公 岗乐菌绢夸 力措肺 等 肺内 林牢傍捞 登搁  沥富  亮摆匙夸 ~~^^	18	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1108	矫具瘤具	墨佩俺 轿捞内 菩胶 必汗窍绊 静绊   富 肋佃绰 港苟捞肺 俺苞玫急 矫难拎夸! 鉴苛静~~ 瓜嚼聪促! 玫快后篮 傍林客 捞绢林矫傍~~	17	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1109	汗件酒	"唱父 弊繁啊 捞酋,结聪 目敲 空侥,蜡扼啊 目敲捞 肋绢匡妨 坷疵档 浚爹 场魄空"	12	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1110	linin	促澜拳俊 炔饶啊 炔力茄抛 波瘤扼绊 窍绊 阂采轿促备肺 矫累窍搁 眶扁摆促せせせ	10	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1111	篮喉府gogo11	脚己废捞尔 肋登霸 秦林技夸 楷扁仿 戮促 脚己废	12	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1112	gloryS2	墨佩俺狼 蜡趣	23	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1113	普矫	咯磊 积变芭焊家	1	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1114	濒厘成捞	郴啊 轿菩俊 缠府促聪...档弗磊牢啊 せぞ 弊客吝俊 厘唱扼 纳固 驴绢~~	20	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1115	瘤篮捞	牢埃利栏肺促啊 笛捞 固模纳刮单 肺内 窍唱 秦拎具 窃 秦林技夸ばば	17	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1116	mimo****	唱父 缴聂茄霸 酒聪扼辑 促青~唱慧巢磊牢单 捞繁	15	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1117	moon	捞 靛扼付俊 肺盖胶啊 粮犁窍促聪 贸澜 规价茄芭 焊绊 胶副矾备唱 沁绰单 辟单 炔力 唱慧 窿 腹捞 沁绰单 恐 亮篮芭瘤 沥脚瞒妨具 登绰单 涝啊俊 眶澜捞....	13	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1118	Sj	酒 唱绰 炌纳 静饭扁开俊 摹捞衬 ;;;; 楷局狼格利锭 冠秦老 剧酒摹某腐档 巢甸 促 垮且锭 唱去磊 谦狐廉辑 亮酒窍绊 墨佩俺 坷官具......抄公炼扒 墨佩俺促 さげさげさげ	21	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1119	碍茄辑厘绕	肺内搁 亮摆促 墨佩俺 阂街秦 ばぬ	14	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1120	酒家啊捞	墨佩港港捞 脆篮 脚己废 杭概	11	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1121	酒家啊捞	墨佩港港捞 脆篮 脚己废 杭概	10	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1122	荤苞	瘤柳锐 捞饶肺 静饭扁牢单 狐瘤霸登绰 巢林殿必ぬぬぬ	18	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1123	tuwi****	酒聪 柳楼 恐 唱绰 炔力啊 阂街秦 焊捞绊 汲饭绰芭瘤せせせせせせせせせ捞矾搁 救登绰单せせせせ	20	6	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1124	皋捞	柳楼 荤捞内俊 刮蜡扼尔 混牢档 档葛茄 牢埃牢单 ... 构啊 岗瘤窜扒瘤... 恐 累啊绰 历 某腐磐俊 历繁侥栏肺 荤恩甸 汲饭捞霸 父靛绰芭瘤 俺炉巢...  ぱぱ 垮窍搁辑 焊绰 靛扼付 嘎匙 せせせせ	14	13	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1125	狼蜡寸	"炔力 苞芭啊 呈公 缴阿茄 裹了裹棍俊 结聪茄抛 肋给阑 呈公腹捞秦辑 捞扒 捞绢龙荐啊绝百促 积阿沁绰单 捞霸赣烙 鉴苛,,,朝 坷遏啊遏窍绰矫没磊肺 父甸绢 ばば ば ばば"	32	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1126	捞价泅		7	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1127	理蝴窍疵	结聪付澜篮 馒慢窍摆促 荤尔茄促绊 芭窿绊归秦初绊 汗荐且妨绊 窍绰单 阜惑 企窍啊 鉴荐茄 付澜栏肺 促啊坷聪 翠翠窍绊 匡绊 酵阑淀	32	5	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1128	xyjkmn	柳楼  脚己废 蜡何巢 父 酒聪搁 厘唱扼 脚己废 柳楼 肋绢匡啡阑刨单 粱 酒奖瘤父 厘唱扼 脚己废 肺内 肺盖胶 累前 家秒	25	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1129	Drive	贸澜何磐 炔力炔饶 目敲肺 粮滚沁绰单 靛叼绢ぬぬ炔力啊 绢副 锭何磐 沥辑利 脚眉利 切措甫 罐酒辑 力措肺 给 努荐 观俊.. 历犯霸 荤菩 等 巴档 绢副 利 飘扼快付档 乐澜 编单 弊犯促绊 了啊 绝绢瘤绰 扒 酒聪聪 痢痢 哎荐废 结聪肺 牢秦 炔力啊 俺苞玫急 登辑 柳角 灌洒绊 国档 罐绊 沥脚苞 摹丰档 罐疽澜 亮摆促 弊 糠俊 结聪啊 扁促妨林绊 塞捞 登玲栏搁 亮摆瘤父 坷疵 唱柯 芭贸烦 磊脚阑 磷捞妨沁带 决付档 炔力啊 舵茄 扒 酒聪瘤父 炔力 锭巩俊 磷菌栏聪 笛捞 肋登扼绰 扒 结聪茄抛绰 儡牢茄 芭摆瘤?... 弊贰档 结聪啊 炔力 妇 舅酒林绊 炼陛捞唱付 如臂啡栏搁 亮摆澜	19	8	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1130	技角	肯傈 岗乐绢!!せせせせせせせせせせせ	18	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1131	prj0****	墨佩俺! 俺汲方~~	19	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1132	柳	檬瓷仿 哗帮 茄靛俊 粮犁窍绰 葛电 巢某 家犁 脚己废茄抛 促 锭妨冠疽绰单 促 捧赣摹秦辑 巢林给窃ばば	13	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1133	仟弗寝混	"割老傈鳖瘤档  刮蜡扼尔  芭狼  何何看绰单  弊府绊 磊扁 磷捞妨绊  茄  荤恩捞备,  咯矾盒~ 结聪  涝厘档 积阿 钦矫促~ 磊辨  父瘤绰巴炼瞒  国饭  鞍阑刨单.."	29	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1134	窍踞朝俺	酒聪 包拌父 焊搁 汲方 1档 绝绢具 窍绰单...捞霸 绢匡府绰 硅快 炼钦狼 塞牢啊...概仿捞鄂霸 沥富 措窜茄芭备唱	44	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1135	123132	八沥 馆格弃扼俊 公钎沥栏肺 客遏 救绰单 捞惑窍霸 冀浆窍匙....!!!!??? 脚己废  垮窍搁辑 攆绰单ばば	38	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1136	朝酒大扁绰颇府	捞 笼 荤距 沥富 咐乐匙 咐乐绢..	19	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1137	123132	恐 郴啊 汲贰瘤?!!	17	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1138	户户	牢埃利栏肺 笛捞 肺内 秦拎具窃 柳楼 厘唱扼脚己废纳固 厘抄 酒聪促	28	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1139	刺	脚己废 唱捞 40 酒犁嘎瘤?	2	9	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1140	恍恍	企窍 靛诞 炔饶涝傣	15	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1141	202die	しっ戮瘤... 弊贰 结聪 决付茄抛 哎 乔 老巴 鞍靛扼... ばば	14	0	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1142	tg0654	柳楼 脚己废 楷扁 疤唱 肋窍绊 概仿 厘抄酒囱淀 开措鞭 OOO 某腐磐备父 炌纳 亮衬ばば	20	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1143	al62****	炔饶尔 捞酋篮 促澜积俊... 纳固录绰单 荤距捞扼 浇橇促せせせ	19	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1144	内舅扼	固媚滚府摆促 促促促促促 ... 澜林绰 坷绰芭瘤?	12	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1145	さぞ	厘唱扼尔 某固 录绰单.. 肋瞪荐啊 绝绢焊牢促 ばば	24	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1146	矾喉府罗档淬	窍.. 捞 唱慧荤恩??	13	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1147	酒官扼	固模霸 盒疙秦...绢力 儡牢茄 仇捞扼绊 俺垮沁绰单 俺冀矫窃 固模 ばばば柳楼 脚己废 粮肋坷狐 ばばば坷狐绰 酒公了啊 绝绢夸ばばば了啊 乐促搁 冀矫茄了ばばぬ岗乐绢 炉捞具 楼复秦!!!!ばば	29	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1148	洒洒窍窍龋龋	脚己废 岗乐变 粮唱岗乐匙...	30	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1149	柳	汲方气惯窍搁 构窍衬绊せせせせせ 汲方蠢尝促啊 泅鸥嘎绰单	28	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1150	家陛牢屈	脚己废 措冠捞促. 轿捞内开 柳楼 肋绢匡府带单 柳楼 缴聂. 弊成 列蔼罐绊 坷结聪尔 肋灯澜 亮摆促 ばば 柳楼 岗瘤促 ぬぬ	25	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1151	蜡窜厚	炔力啊 唱吝俊 葛电 荤角阑 舅霸 登绊 结聪 菊俊辑 匡搁辑 固救窍促 弊矾绊.. 结聪 器扁窍霸 瞪 芭 积阿窍搁 国结何磐 幢拱捞ばばばばぬぬぬばば弊贰档 抄 捞 纳固 刮促ばばば付瘤阜捞 促啊坷绰 弊 朝鳖瘤 剐绢夯促...ばばば郴啊 固闷瘤 固闷瘤..ばばば	35	4	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1152	辫喊	呈公 静饭扁窿父 秦辑 亮酒窍搁 救 登绰 某腐磐牢单ばばばばばば隔扼 弊谍 芭 鞘夸 绝绢 郴啊 亮栏搁 固绰 芭具....!!!!!!	23	5	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1153	隔扼	盒疙 捞酋篮 轿捞内 磊侥牢单 恐 拌加 固况且 荐啊 绝瘤 缴瘤绢 缴厘 棵啡促 郴啡促 窍绰 捞酋 寸脚篮 档措眉..	28	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1154	坷疵 摹挪焊距冈绰朝	磊扁傈 积阿唱辑 茄锅 歹 焊绊磊具瘤	25	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1155	坷饶技矫	促甸 固闷唱 恐 捞酋阑 剐绢 街垮窍搁辑 甸绢吭促啊 扁例窍绊 癌聪促....窍...	28	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1156	Xnsijs	荤距纳固促 柳楼;	19	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1157	秦乔	郴啊 荤距辨阑 吧阑临捞具 唱慧仇牢单 炌纳 冀矫茄芭具!!! 鉴苛酒 恐 磊操 朝 矫氰窍衬	23	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1158	概仿赤J	客 俺汲方. 垮沁绰单 磊操 动败せせせせ 坷疵 寂明涝菌阑锭 迫兑俊 茄 厩技荤府? 弊芭 剧率俊 茄芭 焊聪鳖 肯傈 父拳俊辑 脾绢唱柯 疯??冀矫窍促 柳楼 せせせ	24	3	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1159	给给具克	弊成 唱茄抛 磷绢扼磷绢扼 窍绰备唱....	17	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1160	罗聪厚聪	缴杠	22	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1161	捞窜厚	酒聪...荤恩捞 历犯霸 荤恩妇阑 如甸绢出档 登绰芭具?? 窍唱父秦ばばばばば固况且荐乐霸粱秦崔扼绊ばばばば癌磊扁 恐 蓖咯况瘤绊 汲饭绰扒单ばばばば	30	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1162	youn****	"tv肺 夯规焊搁辑 缴聂沁绰措,,,开矫唱 焊绰传甸篮 厚搅窍备唱ぞぞ靛扼付 檬馆 积阿窍搁 捞矾绰霸 富捞 救登绰芭 鞍篮措档 汲饭绰妇 绢虑衬备ぬぬ捞犯霸等芭 弊成 结聪⒔捞酋 啊令酒酒ぱぱぱ"	32	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1163	瘤篮捞	笛捞 促矫 矫累沁栏搁ば 呈公 肋 绢匡妨ばば	24	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1164	jjh4****	弊贰档 混牢付绰 混牢付老挥捞促ぬぬぬ	15	8	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1165	弥泅巢祈	历 决付啊 磷篮霸 炔怕磊茄抛 乔甫 拎滚妨辑 弊繁扒啊夸..?	26	0	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1166	natsu	歹绝蠢衬 歹绝蠢衬 歹绝蠢衬 歹绝蠢衬 促澜 厘搁 绝蠢衬 歹 绝蠢衬 歹 绝蠢衬 歹绝蠢衬 绢辑郴出 歹 绝蠢衬 歹 绝蠢衬 歹绝蠢衬 歹绝蠢衬 歹绝蠢衬	25	1	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1167	喊	捞酋锭巩俊 结聪 决付啊 磷篮芭烙? 弊吧 舅搁辑档 唱绰 肚 汲坊芭? 抄 档弗霸 撇覆 绝促.	43	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1168	pink****	捞 具广俊 目乔雇胶 鸥霸 父靛绰 巴...せせせ 炔饶狼 雇胶目乔.	29	2	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
1169	suhyunkim	"厘唱扼 匡锭 逞浇欺,..ばば"	26	0	"[见杠 浚爹] 脚己废, 汲方 气惯窍绰 馆傈 冀矫固!"	"犁积荐 899,294"	"7,171"	"2,029"	14
