,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
2717,Noblesse,보면서 막장이라 욕하기도 하고 했지만 이혁때문에 봤는데 마지막에라도 다시 돌아섰고 예상가능했지만 그 뒤에 죽음을 맞이한게 너무 슬펐어요 ㅠㅠ,24,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2718,anuna73,배우분들 모든분들 고생하셔습니다,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2719,SEO,이혁 학대받고 자란 사실은 결국 시청자만 알고가네...이윤도 몰라 써니도 몰라...ㅜㅜ배우분들 스텦분들 그리고 세트 촬영의상 소품팀 분들 정망 수고 많으셨어요. 진짜 님들 때문에 봤음. 고생하셨어요.,34,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2720,암흑공주,"와 진짜 눈물이...ㅠㅠ 장나라배우님...ㅠㅠ 황후 나와주셔서 감사해요 다른 배우님들도, 스탭분들도 모두 너무 감사합니다 마지막이라니 허전하네요 즐거운 시간이었습니다",21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2721,넬리,내인생 드라마 ㅋㅋㅋ ㅠㅠ,13,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2722,백근영,"아린이 머리 좀만더 이뿌게 해주지,,,,,",24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2723,ㅅㅎ,중간에 전개 이상해져도 배우들때문에 그래도 끝까지 봤다 배우분들 다 수고하셨습니다,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2724,dhsazq,써니야ㅠㅠㅠㅠ,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2725,오써니,정말모두모두고생많았습니다 여운많이남을거같네요,10,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2726,잠이나자자,마지막에 황실 모습 나오는게 뭉클하면서 소름돋네요. 세피엔딩이란 생각이 듭니다. 모두 고생많았습니다.,23,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2727,꿀바밤바,순옥이라면 이혁 살릴 수 있음ㅠㅠ 가능하잖아요ㅠㅠㅠㅠ 작가님이 죽은 사람 살려내는 시나리오 써도 시청자들 아무도 안놀래요ㅠㅠㅠ,27,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2728,나나,"근데 연출 진짜 세심하다...다시보니 이혁, 유모만 사라지는게 달라ㅠㅠ그동안 황품 연출 세심하다고 느끼긴했는데 마지막까지 대박이네 글고 세트장이랑 의상 진짜 대박bb 세트장 너무 이쁘고 고퀄ㅠㅠ",36,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2729,쥬이스,관리자님  태후 메롱하면서 잡혀가는거 그거 부탁드려요~~,15,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2730,Chlgksthf,나는 진짜 이혁 못잃어,26,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2731,오써니,아니왜이렇게슬퍼..??ㅠㅠㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2732,꾸,아 써니야ㅠㅠㅠㅠ 아 황후ㅠㅠㅠㅠ,12,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2733,도윤서,난 끝까지 나왕식 살아서 돌아올줄알았네 하도 드라마가 막장이니 ..... 진짜 너무 허무해 어떻게 아무도 나왕식 기억을 안하냐 ㅠㅠ 불쌍해 ㅠㅠ 써니라도 기억해줄것같았는데 둘이 그렇게 썸 탔으면서 뭐냐 ㅠㅠㅠㅠ,29,5,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2734,7년차 핑덕,"이혁은 왜 죽여.. 끌끌....,. 그것말고는 뭐.. 좋았다..",21,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2735,초코,마지막 브금이 참 좋네 제목을 알 수 있음 좋겠다..,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2736,나젠프듀,이혁이랑 유모는 가루처럼사라지네요 유모는 흰옷입은거보니 사형당한거군요. 유모 이때까지 악녀라고 엄청미워했는데 마지막장면 가슴이 아리네요..ㅠ,37,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2737,Noblesse,보면서 막장이라 욕하기도 하고 했지만 이혁때문에 봤는데 마지막에라도 다시 돌아섰고 예상가능했지만 그 뒤에 죽음을 맞이한게 너무 슬펐어요 ㅠㅠ,24,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2738,anuna73,배우분들 모든분들 고생하셔습니다,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2739,SEO,이혁 학대받고 자란 사실은 결국 시청자만 알고가네...이윤도 몰라 써니도 몰라...ㅜㅜ배우분들 스텦분들 그리고 세트 촬영의상 소품팀 분들 정망 수고 많으셨어요. 진짜 님들 때문에 봤음. 고생하셨어요.,34,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2740,암흑공주,"와 진짜 눈물이...ㅠㅠ 장나라배우님...ㅠㅠ 황후 나와주셔서 감사해요 다른 배우님들도, 스탭분들도 모두 너무 감사합니다 마지막이라니 허전하네요 즐거운 시간이었습니다",21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2741,넬리,내인생 드라마 ㅋㅋㅋ ㅠㅠ,13,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2742,찬블리,이혁만안죽었으면진짜좋았을텐데ㅠ,23,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2743,킴여린,황품과 스캐의 결말이 뒤바뀐거 같은데.. 제 착각입니까? 진짜 해피와 새드가 뒤바뀐거 같해..그리고 어찌 보면 황품의 최고의 승리자는 오헬로 이윤 커플 그리고 강준승인거 같해 무슨..,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2744,갓몽현,저장면이 제일 소름,18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2745,슬기로운딸들,왤케 브금이 슬퍼요ㅠㅠ 마지막이라 근가 이혁도 죽고ㅠㅠ,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2746,둥둥이,이렇게 다 죽엿어야 속이 시원햇냐!!!,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2747,yeii****,헐 써니 그림에서 짱 예뻐,22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2748,다음이,이 씬만 멋있네!여기만 공들인듯!! 앞에 까지 역대급 막장이었는데,20,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2749,yoomyoom,"나만 울었냐,,",22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2750,wef0800,"엔딩이 정말 품격있었습니다. 다른 화제작들 결말로 드라마 다 말아먹었는데, 이 드라마는 결말이 여운도 남고 참 좋았네요. 가상의 대한제국이지만 아무것도 남지 않은 모습을 보면서 여운을 느꼈습니다. 수고하셨습니다. 배우님들과 제작진분들.",23,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2751,yeii****,ㅠㅠ서강희 흰색 옷 입었어 죽었다는 건가,22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2752,by메두셀라,솔까 저드라마속에 일제치하없어서 좋겠다 현실엔 으 ㅡㅡ,13,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2753,롸,근데 장나라 머리와 아리 머리는 왜 굳이 ..ㅎ,37,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2754,둥,"지금까지 열심히 피땀흘려 보이지않는 곳에서 노력해주신 스태프분들, 불꽃같은 연기를 보여주셨전 배우분들 고생하셨습니다 드라마 잘봤습니다",18,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2755,꾸,하....진짜끝인가,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2756,Smile,아리가 서강희 회상장면에서 공주마마 지금 행복하십니까? 그럼 됐습니다. 여기서 쫌 울컥했다.,36,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2757,yesmom,"잔인한 장면이 너무 많았지만, 마지막 이 장면은 뭉클했습니다~~세트장도 너무 예쁘고 멋있고  정말 황실이  어땠을까 라는 생각도 들었구요~모든 배우분들,스텝분들  다 너무 수고하셨고  박수 보내 드립니다!!",22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2758,꾸,황후의품격 고마웠어요,17,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2759,민경,"아리가 다 기억하고 알고 있었으면서 ,, 모르는 척 했던 거라니ㅜㅜ ㅜㅜ 슬퍼",32,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2760,미니괴물,황제 믹스커피먹는거에서 뿜음..ㅋㅋ,25,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2761,아린,1:39 이 장면 너무 많이 울어서눈이 .. ㅜㅜ 그동안 수고 많으셨어요,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2762,꾸,오써니 행복해야해 아리랑 잘 사는거지?,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2763,꾸,여운개쩐다ㅠㅠㅠㅠㅠ,15,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2764,콩히,오이야  그곳에성  행복해야해,13,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2765,이예슬,신은경 메롱 올려주세용ㅋㅋ,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2766,4차원,아흑....마지막에 황후전 관람씬 나왔을때 써니랑 그 옆에 이혁이랑 아리랑 같이 찍은 가족사진 나와서 울컥했다ㅠㅠ,27,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2767,babyblue79,신성록 진짜 내가본 황제역할 맡은배우 중 제일 제복잘어울리는거같음~ 제복이 신성록빨 받음...  이제 제복이랑 황금잠옷 입은거 못봐서 아쉽다,33,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2768,라하,허..어찌보면 소진공주가 너무 안타깝네요. 엄마는 괴물도서 끌려가 동생도 죽어.. 게다가 좋아하던 빈도 잃어...  ㅜㅜ,33,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2769,꾸,모두 고생하셨어요,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2770,밥이찬이,헐 ㅠㅠㅠ 아리 기억잃은척한거야? 아 찌밤 ㅠㅠㅠ 이엘리야가 동식이 챙기는거에서 눈물 아리가 유모환영에게 끄덕하며 기억잃은척하는 장면에서 또눈물 ㅠㅠㅠㅠ,32,1,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2771,CMYK,그래도 마지막 엔딩 장면은 좀 소름 돋고 뭉클 했음,27,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2772,오써니,잘가요,12,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2773,미니괴물,...다죽었어야만 했던거겠지..,12,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2774,오써니,황품 가지마...,14,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2775,오써니,엔딩연출잊지못해....찡하다,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2776,나나,엔딩장면은 진짜 연출좋았음 그 엔딩때문에 먹먹하고 여운생김.......,24,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2777,후늬,"전부 고생하셨습니다. 논란이 많이 됐지만, 최대한 마무리가 잘되서 다행입니다. 다들 다음 작품에서 봐요!",16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2778,까꿍,정말 여기까지 어떻게 봐왓는지 ㅋㅋㅋㅋ 오써니 행복해야해,19,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2779,토끼 아미,"약간씩 아쉬운 부분이 있었지만 그래도 이정도면 만족하는 코믹새드해피 엔딩이였네요ㅋㅋ 황후의 품격 배우,스텝 많은 분들 추운 겨울동안 고생하셨습니다!!",22,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2780,까꿍,배우분들 수고하셨어요,21,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2781,MCU,참 순물나는 드라마에옥ㅠㅠㅠ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2782,잠이나자자,마지막 황실...마지막 황후...권선징악만큼은 확실했네요. 슬프기도 했지만 그동안 너무도 잘 봤습니다. 고생하셨습니다.,16,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2783,곰이 되고픈 아이,우리 왕식이느뉴ㅠㅠㅠㅠㅠ,11,7,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2784,내가 오써니,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2785,유지택,지금 행복하십니까...? 이렇게 슬픈 대사였나..,30,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2786,내가 오써니,고생많으셨습닏,11,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2787,여나,ㅠㅠㅠㅠㅠㅠㅠㅠ작가님 너무 슬프게 하시네요 저흴,14,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2788,유지,서강희랑 울이혁은 죽어서 그런지 사라질때 다르게 사라지네,25,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2789,입덕부정기,그래두 멋있었어요ㅜ바람직하긴 한데 혁이 살려주시지ㅜ,17,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
2790,나나,뭔가 애증의 황실이었는데 텅빈거 보니까 예전 생각나고....그냥 먹먹하다ㅠㅠ,26,0,‘잊지 못할 기억들’ 박물관 앞 장나라의 행복한 미소,"재생수 373,405","2,334",646,26
